MOMO Title,Product Title,Similarity
【美式賣場】豆之家 翠果子 航空米果綜合禮盒(20Gx30包),"TRYGOODZ 翠菓子 航空米果 20包, 280g, 2盒",0.9176345467567444
【美式賣場】豆之家 翠果子 航空米果綜合禮盒X6盒(20Gx30包/盒),"TRYGOODZ 翠菓子 航空米果 20包, 280g, 1盒",0.9150597453117371
【翠果子】航空米果 翠菓子 米果 航空米菓 日式米果 豆之家 空軍一號 相撲米果 頭等艙 經濟艙 商務艙 零食 米菓 餅乾 零嘴,"TRYGOODZ 翠菓子 航空米果 20包, 280g, 2盒",0.9142684936523438
【豆之家】翠果子-Mido航空米果 5袋組(頭等艙/商務艙/經濟艙/日式綜合米果/相撲米果),"翠菓子 MIDO商務艙航空米果, 15g, 100包",0.9241842031478882
【美式賣場】豆之家 翠果子 航空米果綜合禮盒X8盒(20Gx30包/盒),"TRYGOODZ 翠菓子 航空米果 20包, 280g, 1盒",0.9135128855705261
【翠果子】即期翠果子-Hello Kitty草莓優格風味棒X36｜翠菓子(18G/盒),"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.9077392816543579
【豆之家】翠果子-Mido航空米果 空軍一號X5袋(14Gx36包/袋),"翠菓子 MIDO 頭等艙航空米果, 15g, 20包",0.9275025725364685
【翠果子】航空綜合米果禮盒(16G*20包),"TRYGOODZ 翠菓子 航空米果 20包, 280g, 1盒",0.9473259449005127
【豆之家】翠果子-Hello Kitty綜合米果分享包★獨家跨界聯名限定款綜合米果★-3入組(翠果子),"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.9330772161483765
【豆之家】翠果子-Mido航空米果(頭等艙/商務艙/經濟艙/日式綜合米果/相撲米果),"翠菓子 MIDO商務艙航空米果, 15g, 100包",0.9272663593292236
福利品/即期品【翠果子】豆之家日本櫻花開運米果量販箱(20G*60包),"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.9061061143875122
【豆之家】翠果子-天天Bite綜合堅果 22包/袋(3入組),"TRYGOODZ 翠菓子 天天Bites綜合堅果 22包, 550g, 1袋",0.9202343821525574
【豆之家】翠果子-Mido航空米果 空軍一號X4袋(14Gx36包/袋),"翠菓子 MIDO 頭等艙航空米果, 15g, 20包",0.9222870469093323
【美式賣場】翠果子 綜合米果禮盒2盒(20公克 X 30入 X 2盒),"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.933975100517273
【豆之家】翠果子走走寶島旅行米果禮盒｜原味米香｜角小酥｜醬燒米果｜海苔捲｜鹽味杏仁(20Gx25包/盒),"TRYGOODZ 翠菓子 走走寶島旅行米果禮盒 25包, 鹽味杏仁 + 醬燒米果 + 角小酥 + 海苔卷 + 原味米香, 1盒",0.9620906114578247
【豆之家】翠果子-Mido航空米果 經典經濟艙X5袋(14Gx35包/袋),"翠菓子 MIDO 頭等艙航空米果, 15g, 20包",0.9357537031173706
【豆之家】翠果子-Hello Kitty綜合米果分享包★獨家跨界聯名限定款綜合米果★-5入組(翠果子),"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.9331786632537842
【翠菓子】Hello Kitty 綜合米菓-限定禮盒 14入/盒,"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.9357945322990417
【美式賣場】翠果子 航空米果綜合禮盒(20G*30入),"TRYGOODZ 翠菓子 航空米果 20包, 280g, 1盒",0.9437284469604492
【豆之家】翠果子-Mido航空米果 經典經濟艙X4袋(14Gx35包/袋),"翠菓子 MIDO 頭等艙航空米果, 15g, 20包",0.934685468673706
【翠果子】Mido 航空米果(頭等艙/商務艙/經濟艙/日式綜合米果/相撲米果),"翠菓子 MIDO商務艙航空米果, 15g, 100包",0.9531123042106628
【豆之家】翠果子走走寶島旅行米果禮盒X1｜原味米香｜角小酥｜醬燒米果｜海苔捲｜鹽味杏仁(20Gx25包/盒),"TRYGOODZ 翠菓子 走走寶島旅行米果禮盒 25包, 鹽味杏仁 + 醬燒米果 + 角小酥 + 海苔卷 + 原味米香, 1盒",0.959374725818634
【美式賣場】翠果子 綜合米果禮盒4盒(20公克 X 30入 X 4盒),"TRYGOODZ 翠菓子 HELLO KITTY 綜合米果 14包, 196g, 1袋",0.9346312284469604
【果珍元味】帶皮腰果 200G(A180特大顆腰果/薄鹽風味/輕烘焙非油炸/帶皮酥脆/全素),,
【豆之家】翠果子-麻辣下酒豆｜椒麻青豆｜麻辣小蠶豆｜麻辣花生｜翠菓子(20Gx20包),,
【翠果子】翠果子-Hello Kitty草莓優格風味棒｜翠俽子(18G/盒X10),,
【豆之家】翠果子｜天天Bite綜合堅果禮盒｜無調味｜膳食纖維｜年節禮盒｜伴手禮｜翠菓子(22小包/盒),,
【豆之家】翠果子Mido航空版綜合米果X2｜四款任選｜翠俽子(航空版綜合米果｜原味豆｜哇沙米豆｜醬燒豆),,
【美式賣場】翠果子 杏仁海苔天婦羅點心包(25公克X20包),,
【豆之家】翠果子｜天天Bite綜合堅果禮盒X8盒｜無調味｜膳食纖維｜年節禮盒｜伴手禮｜翠俽子(22小包/盒),,
【翠果子】翠果子-Hello Kitty草莓優格風味棒｜翠俽子(18G/盒X8),,
【翠果子】翠果子-Hello Kitty草莓優格風味棒｜翠俽子(18G/盒X9),,
【豆之家】翠果子｜天天Bite綜合堅果X1袋｜無調味｜膳食纖維｜植物蛋白質｜隨手包｜翠菓子(22小包/袋),,
【美式賣場】翠果子 杏仁海苔天婦羅點心包(25公克X20包X1盒),,
【豆之家】翠果子Mido航空版綜合米果X4｜四款任選｜翠俽子(航空版綜合米果｜原味豆｜哇沙米豆｜醬燒豆),,
【豆之家】翠果子｜原味豆｜膳食纖維｜植物蛋白質｜碗豆｜純素 ｜翠菓子(270G/袋X3),,
【豆之家】整大袋 航空米果✈️系列 Mido 翠果子超取最多4大袋🔺頭等艙 經濟艙 商務艙 相撲米果 日式 空軍一號 台灣,,
【豆之家】翠果子｜超大葡萄乾X10袋｜無籽鮮果乾｜無調味｜純素 ｜翠菓子(280G/袋),,
【翠果子】杏仁海苔天婦羅點心包杏仁 海苔 天婦羅 點心包 黑豆  椒鹽 素食,,
【豆之家】翠果子Mido航空版綜合米果｜杏仁｜海苔卷｜櫻花米果｜海苔黃豆｜原味豆｜翠菓子(180G/袋X4),,
【豆之家】翠果子｜天天Bite綜合堅果禮盒X4盒｜無調味｜膳食纖維｜年節禮盒｜伴手禮｜翠俽子(22小包/盒),,
【豆之家】翠果子｜哇沙米豆｜膳食纖維｜植物蛋白質｜芥末｜碗豆｜純素｜翠菓子(250G/袋X4),,
【豆之家】翠果子｜醬燒豆｜唐辛子｜海苔｜日式醬燒｜膳食纖維｜植物蛋白質｜碗豆｜純素｜翠菓子(240G/袋),,
【豆之家】翠果子Mido航空版綜合米果｜杏仁｜海苔卷｜櫻花米果｜海苔黃豆｜原味豆｜翠菓子(180G/袋X2),,
【Chara 微百貨】翠果子 豆之家 航空米果 家庭號 日式 經濟艙 空軍一號 商務艙 相撲 頭等艙,,
【豆之家】翠果子｜超大葡萄乾｜無籽鮮果乾｜無調味｜純素 ｜翠菓子(280G/袋),,
【翠果子】航空米果綜合禮盒20G*30入X2盒(贈鮮一杯 南非國寶茶X2包),,
【豆之家】翠果子｜天天Bite綜合堅果禮盒X3盒｜無調味｜膳食纖維｜年節禮盒｜伴手禮｜翠俽子(22小包/盒),,
【美式賣場】Trygoodz翠果子 杏仁海苔天婦羅點心包(25G*20小包/盒),,
【豆之家】翠果子｜天天Bite綜合堅果禮盒X2盒｜無調味｜膳食纖維｜年節禮盒｜伴手禮｜翠俽子(22小包/盒),,
【豆之家】翠果子｜醬燒豆｜唐辛子｜日式醬燒｜膳食纖維｜植物蛋白質｜碗豆｜純素｜翠菓子(240G/袋X2),,
【翠果子】翠果子-Hello Kitty草莓優格風味棒｜翠俽子(18G/盒X6),,
【豆之家】翠果子｜哇沙米豆｜膳食纖維｜植物蛋白質｜芥末｜碗豆｜純素｜翠菓子(250G/袋),,
【豆之家】翠果子Mido航空版綜合米果X3｜四款任選｜翠俽子(航空版綜合米果｜原味豆｜哇沙米豆｜醬燒豆),,
【翠果子】翠果子-Hello Kitty草莓優格風味棒｜翠俽子(18G/盒X4),,
【豆之家】翠果子｜原味豆｜膳食纖維｜植物蛋白質｜碗豆｜純素 ｜翠菓子(270G/袋X2),,
【豆之家】翠果子｜天天Bite綜合堅果X5袋｜無調味｜膳食纖維｜植物蛋白質｜隨手包｜翠菓子(22小包/袋),,
【豆之家】翠果子｜天天Bite綜合堅果X3袋｜無調味｜膳食纖維｜植物蛋白質｜隨手包｜翠菓子(22包/袋),,
【豆之家】翠果子｜天天Bite綜合堅果X10袋｜無調味｜膳食纖維｜植物蛋白質｜隨手包｜翠菓子(22小包/袋),,
【翠果子】翠果子-Hello Kitty草莓優格風味棒｜翠俽子(18G/盒X7),,
【豆之家】翠果子｜原味豆｜膳食纖維｜植物蛋白質｜碗豆｜純素 ｜翠菓子(270G/袋),,
【豆之家】翠果子｜醬燒豆｜唐辛子｜日式醬燒｜膳食纖維｜植物蛋白質｜碗豆｜純素｜翠菓子(240G/袋X3),,
【豆之家】翠果子Mido航空版綜合米果｜杏仁｜海苔卷｜櫻花米果｜海苔黃豆｜原味豆｜翠菓子(180G/袋X3),,
【美式賣場】翠果子 杏仁海苔天婦羅點心包(25公克X20包X2盒),,
【豆之家】翠果子｜超大葡萄乾X3袋｜無籽鮮果乾｜無調味｜純素 ｜翠菓子(280G/袋),,
【豆之家】翠果子Mido航空版綜合米果｜杏仁｜海苔卷｜櫻花米果｜海苔黃豆｜原味豆｜純素｜翠菓子(180G/袋),,
【豆之家】翠果子｜超大葡萄乾X4袋｜無籽鮮果乾｜無調味｜純素 ｜翠菓子(280G/袋),,
【美式賣場】翠果子 杏仁海苔天婦羅點心包(25公克X20包X4盒),,
【美式賣場】翠果子 杏仁海苔天婦羅點心包X2入(25公克X20包),,
【豆之家】翠果子｜原味豆｜膳食纖維｜植物蛋白質｜碗豆｜純素 ｜翠菓子(270G/袋X4),,
【豆之家】翠果子｜天天Bite綜合堅果X8袋｜無調味｜膳食纖維｜植物蛋白質｜隨手包｜翠菓子(22小包/袋),,
